<span style='font-size: 12px; font-weight: normal; opacity: 0.6;'>Task Type</span>,<span style='visibility: hidden;'>dummy</span>,,,,,,,<a id=8 href='https://euroeval.com/tasks/sentiment-classification/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Sentiment classification</a>,<a id=9 href='https://euroeval.com/tasks/named-entity-recognition/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Named entity recognition</a>,<a id=10 href='https://euroeval.com/tasks/linguistic-acceptability/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Linguistic acceptability</a>,<a id=11 href='https://euroeval.com/tasks/reading-comprehension/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Reading comprehension</a>,<a id=12 href='https://euroeval.com/tasks/summarization/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Summarization</a>,<a id=13 href='https://euroeval.com/tasks/knowledge/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Knowledge</a>,<a id=14 href='https://euroeval.com/tasks/common-sense-reasoning/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Common sense reasoning</a>,<span style='visibility: hidden;'>hidden</span>,,,,,,
<a href='https://hf.co/meta-llama/Llama-3.2-1B'>meta-llama/Llama-3.2-1B</a>,🧠,3.59@@3.59,1235814400.0,128256.0,131072.0,✓,✗,21.81 ± 2.26 / 43.80 ± 2.60@@21.81,22.96 ± 4.81 / 22.96 ± 4.81@@22.96,0.95 ± 1.52 / 47.81 ± 1.85@@0.95,31.06 ± 2.23 / 17.82 ± 1.79@@31.06,57.10 ± 0.91 / 8.33 ± 0.64@@57.10,-0.19 ± 0.89 / 24.85 ± 0.66@@-0.19,0.32 ± 2.39 / 49.64 ± 1.11@@0.32,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900
<a href='https://hf.co/google/gemma-3-1b-pt'>google/gemma-3-1b-pt</a>,🧠,3.60@@3.60,999885952.0,262144.0,32768.0,✓,✗,10.80 ± 5.28 / 24.25 ± 3.80@@10.80,35.44 ± 2.24 / 35.44 ± 2.24@@35.44,1.92 ± 2.09 / 42.83 ± 3.64@@1.92,41.25 ± 1.70 / 26.10 ± 1.84@@41.25,53.53 ± 2.89 / 7.52 ± 1.54@@53.53,0.14 ± 1.09 / 23.58 ± 0.95@@0.14,1.07 ± 2.62 / 49.84 ± 1.25@@1.07,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900
<a href='https://hf.co/baidu/ERNIE-4.5-0.3B-PT'>baidu/ERNIE-4.5-0.3B-PT</a>,📝,3.71@@3.71,?,103424.0,131072.0,✓,✗,7.88 ± 2.87 / 27.47 ± 3.12@@7.88,28.39 ± 1.60 / 28.39 ± 1.60@@28.39,-0.10 ± 2.07 / 48.55 ± 1.16@@-0.10,12.55 ± 1.60 / 5.04 ± 1.17@@12.55,59.75 ± 0.19 / 8.56 ± 0.28@@59.75,-0.82 ± 1.03 / 25.45 ± 0.89@@-0.82,0.43 ± 1.77 / 50.33 ± 0.88@@0.43,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900
<a href='https://hf.co/LiquidAI/LFM2.5-1.2B-Base'>LiquidAI/LFM2.5-1.2B-Base</a>,📝,3.77@@3.77,1170340608.0,65536.0,128000.0,✗,✗,5.57 ± 3.22 / 27.12 ± 2.76@@5.57,27.90 ± 3.88 / 27.90 ± 3.88@@27.90,0.04 ± 0.43 / 35.39 ± 3.19@@0.04,3.21 ± 0.29 / 0.00 ± 0.00@@3.21,60.33 ± 1.23 / 9.77 ± 0.37@@60.33,0.18 ± 1.29 / 24.00 ± 1.01@@0.18,-1.79 ± 1.59 / 49.27 ± 1.05@@-1.79,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001
<a href='https://hf.co/meta-llama/Llama-3.2-1B-Instruct'>meta-llama/Llama-3.2-1B-Instruct</a>,📝,3.78@@3.78,1235814400.0,128256.0,131072.0,✓,✗,5.88 ± 4.96 / 31.52 ± 2.33@@5.88,38.30 ± 1.55 / 38.30 ± 1.55@@38.30,0.31 ± 1.15 / 42.01 ± 3.74@@0.31,4.73 ± 0.33 / 0.00 ± 0.00@@4.73,56.21 ± 0.64 / 6.68 ± 0.33@@56.21,0.11 ± 1.30 / 24.05 ± 1.23@@0.11,0.07 ± 1.18 / 49.70 ± 0.84@@0.07,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900
<a href='https://hf.co/utter-project/EuroMoE-2.6B-A0.6B-Preview'>utter-project/EuroMoE-2.6B-A0.6B-Preview</a>,🧠,3.80@@3.80,2611528704.0,128000.0,4096.0,✓,✗,10.86 ± 3.88 / 28.14 ± 3.27@@10.86,11.79 ± 3.43 / 11.79 ± 3.43@@11.79,1.04 ± 1.96 / 37.15 ± 2.31@@1.04,15.91 ± 2.18 / 8.91 ± 1.39@@15.91,57.72 ± 2.91 / 9.64 ± 1.84@@57.72,-0.33 ± 0.72 / 22.65 ± 0.60@@-0.33,0.00 ± 0.00 / 49.12 ± 0.75@@0.00,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600
<a href='https://hf.co/utter-project/EuroMoE-2.6B-A0.6B-Instruct-Preview'>utter-project/EuroMoE-2.6B-A0.6B-Instruct-Preview</a>,📝,3.85@@3.85,2611528704.0,128000.0,4096.0,✓,✗,2.19 ± 1.67 / 17.45 ± 0.83@@2.19,17.81 ± 1.51 / 17.81 ± 1.51@@17.81,1.21 ± 1.38 / 42.95 ± 3.85@@1.21,13.12 ± 1.51 / 0.33 ± 0.20@@13.12,58.59 ± 0.66 / 8.12 ± 1.15@@58.59,-0.46 ± 1.41 / 25.91 ± 1.02@@-0.46,1.50 ± 2.61 / 50.96 ± 1.25@@1.50,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600
<a href='https://hf.co/PleIAs/Pleias-1.2b-Preview'>PleIAs/Pleias-1.2b-Preview</a>,🧠,3.85@@3.85,1195468800.0,65536.0,2048.0,✓,✗,5.36 ± 2.43 / 25.28 ± 3.45@@5.36,33.73 ± 3.39 / 33.73 ± 3.39@@33.73,0.02 ± 0.61 / 34.97 ± 1.81@@0.02,10.65 ± 1.58 / 5.51 ± 0.86@@10.65,53.25 ± 5.22 / 7.66 ± 0.83@@53.25,-3.23 ± 0.83 / 23.24 ± 1.11@@-3.23,-0.15 ± 0.30 / 49.12 ± 0.75@@-0.15,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900
<a href='https://hf.co/LiquidAI/LFM2-700M'>LiquidAI/LFM2-700M</a>,📝,3.89@@3.89,742489344.0,65536.0,128000.0,✗,✗,2.35 ± 2.44 / 20.16 ± 3.46@@2.35,28.72 ± 1.16 / 28.72 ± 1.16@@28.72,-0.59 ± 1.06 / 37.74 ± 3.98@@-0.59,2.75 ± 0.16 / 0.00 ± 0.00@@2.75,56.21 ± 0.73 / 7.45 ± 0.37@@56.21,0.21 ± 0.88 / 23.83 ± 0.88@@0.21,0.00 ± 0.00 / 49.12 ± 0.75@@0.00,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900
<a href='https://hf.co/LiquidAI/LFM2.5-1.2B-Instruct'>LiquidAI/LFM2.5-1.2B-Instruct</a>,📝,3.92@@3.92,1170340608.0,65536.0,128000.0,✗,✗,7.35 ± 4.44 / 31.86 ± 2.17@@7.35,28.97 ± 1.29 / 28.97 ± 1.29@@28.97,1.11 ± 1.61 / 37.87 ± 3.34@@1.11,2.25 ± 0.21 / 0.00 ± 0.00@@2.25,54.15 ± 0.51 / 6.35 ± 0.27@@54.15,-0.49 ± 1.41 / 25.19 ± 0.73@@-0.49,-0.10 ± 0.71 / 50.96 ± 0.72@@-0.10,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001
<a href='https://hf.co/PleIAs/Pleias-350m-Preview'>PleIAs/Pleias-350m-Preview</a>,🧠,3.93@@3.93,353424384.0,65536.0,2048.0,✓,✗,1.63 ± 2.55 / 25.42 ± 3.47@@1.63,35.59 ± 1.51 / 35.59 ± 1.51@@35.59,0.05 ± 0.59 / 35.23 ± 2.26@@0.05,2.35 ± 0.37 / 0.68 ± 0.36@@2.35,53.00 ± 3.01 / 6.30 ± 0.85@@53.00,-0.17 ± 0.71 / 23.80 ± 1.01@@-0.17,-0.77 ± 1.98 / 49.01 ± 0.87@@-0.77,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900
<a href='https://hf.co/LiquidAI/LFM2-1.2B'>LiquidAI/LFM2-1.2B</a>,📝,3.94@@3.94,1170340608.0,65536.0,128000.0,✗,✗,1.30 ± 0.91 / 17.12 ± 0.87@@1.30,28.98 ± 1.85 / 28.98 ± 1.85@@28.98,0.79 ± 1.64 / 36.43 ± 2.24@@0.79,2.30 ± 0.17 / 0.00 ± 0.00@@2.30,54.59 ± 0.67 / 7.01 ± 0.47@@54.59,1.33 ± 1.36 / 24.92 ± 1.03@@1.33,0.43 ± 2.75 / 50.18 ± 1.23@@0.43,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900
<a href='https://hf.co/HuggingFaceTB/SmolLM2-360M'>HuggingFaceTB/SmolLM2-360M</a>,🧠,3.94@@3.94,361821120.0,49152.0,8192.0,✓,✗,-1.95 ± 3.01 / 22.04 ± 2.62@@-1.95,34.03 ± 2.71 / 34.03 ± 2.71@@34.03,-0.39 ± 0.47 / 35.19 ± 2.86@@-0.39,3.26 ± 1.25 / 1.22 ± 0.54@@3.26,53.88 ± 1.85 / 8.08 ± 0.55@@53.88,-0.00 ± 0.96 / 22.71 ± 0.70@@-0.00,-0.45 ± 0.88 / 49.11 ± 0.76@@-0.45,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900
<a href='https://hf.co/google/gemma-3-270m'>google/gemma-3-270m</a>,🧠,3.97@@3.97,268098176.0,262144.0,32768.0,✓,✗,1.40 ± 2.54 / 20.83 ± 3.12@@1.40,28.89 ± 2.78 / 28.89 ± 2.78@@28.89,-0.08 ± 1.66 / 35.99 ± 2.95@@-0.08,8.58 ± 0.92 / 2.98 ± 0.60@@8.58,52.21 ± 1.69 / 6.45 ± 0.57@@52.21,0.12 ± 0.82 / 24.77 ± 0.94@@0.12,0.59 ± 1.07 / 49.13 ± 0.77@@0.59,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900
<a href='https://hf.co/HuggingFaceTB/SmolLM2-360M-Instruct'>HuggingFaceTB/SmolLM2-360M-Instruct</a>,📝,3.99@@3.99,361821120.0,49152.0,8192.0,✓,✗,2.21 ± 2.18 / 25.50 ± 3.25@@2.21,32.12 ± 1.74 / 32.12 ± 1.74@@32.12,0.01 ± 1.17 / 38.82 ± 4.29@@0.01,1.91 ± 0.37 / 0.00 ± 0.00@@1.91,52.36 ± 2.80 / 6.99 ± 0.87@@52.36,-0.59 ± 0.80 / 24.62 ± 0.87@@-0.59,0.69 ± 1.07 / 49.22 ± 0.73@@0.69,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900
<a href='https://hf.co/PleIAs/Pleias-3b-Preview'>PleIAs/Pleias-3b-Preview</a>,🧠,4.00@@4.00,3211926528.0,65536.0,4096.0,✓,✗,0.54 ± 2.32 / 17.84 ± 0.84@@0.54,27.76 ± 5.38 / 27.76 ± 5.38@@27.76,-0.72 ± 1.34 / 38.13 ± 3.46@@-0.72,20.10 ± 2.41 / 12.40 ± 1.91@@20.10,46.67 ± 8.24 / 7.76 ± 1.43@@46.67,-1.70 ± 1.08 / 22.69 ± 0.73@@-1.70,-2.08 ± 1.10 / 49.00 ± 0.74@@-2.08,16.8.0.dev0@@160800,16.8.0.dev0@@160800,16.8.0.dev0@@160800,16.8.0.dev0@@160800,16.8.0.dev0@@160800,16.8.0.dev0@@160800,16.8.0.dev0@@160800
<a href='https://hf.co/google/gemma-3-270m-it'>google/gemma-3-270m-it</a>,📝,4.04@@4.04,268098176.0,262144.0,32768.0,✓,✗,4.15 ± 4.24 / 27.00 ± 4.02@@4.15,13.39 ± 4.77 / 13.39 ± 4.77@@13.39,-0.33 ± 0.85 / 38.46 ± 2.74@@-0.33,3.74 ± 0.12 / 0.00 ± 0.00@@3.74,52.27 ± 1.87 / 6.44 ± 0.55@@52.27,0.04 ± 0.99 / 23.40 ± 1.23@@0.04,0.26 ± 0.36 / 50.12 ± 0.94@@0.26,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900
<a href='https://hf.co/lapa-llm/lapa-12b-pt'>lapa-llm/lapa-12b-pt</a>,📝,4.06@@4.06,12187325040.0,262144.0,8192.0,✓,✗,0.49 ± 1.68 / 17.78 ± 0.35@@0.49,58.35 ± 1.60 / 58.35 ± 1.60@@58.35,0.00 ± 0.00 / 33.36 ± 0.27@@0.00,1.05 ± 0.42 / 0.00 ± 0.00@@1.05,43.22 ± 3.74 / 3.71 ± 1.06@@43.22,10.69 ± 4.04 / 31.28 ± 1.99@@10.69,-0.01 ± 0.02 / 49.12 ± 0.75@@-0.01,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900
<a href='https://hf.co/HuggingFaceTB/SmolLM2-135M'>HuggingFaceTB/SmolLM2-135M</a>,🧠,4.08@@4.08,134515008.0,49152.0,8192.0,✓,✗,-0.02 ± 2.03 / 20.67 ± 2.49@@-0.02,24.30 ± 3.16 / 24.30 ± 3.16@@24.30,0.00 ± 0.00 / 33.30 ± 0.27@@0.00,1.34 ± 0.24 / 0.23 ± 0.17@@1.34,51.67 ± 1.91 / 6.76 ± 0.43@@51.67,-0.40 ± 0.81 / 23.60 ± 0.59@@-0.40,0.39 ± 2.46 / 49.00 ± 0.72@@0.39,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900
<a href='https://hf.co/HuggingFaceTB/SmolLM2-135M-Instruct'>HuggingFaceTB/SmolLM2-135M-Instruct</a>,📝,4.09@@4.09,134515008.0,49152.0,8192.0,✓,✗,1.63 ± 2.68 / 20.85 ± 3.48@@1.63,15.72 ± 3.96 / 15.72 ± 3.96@@15.72,-0.56 ± 0.57 / 36.96 ± 4.08@@-0.56,1.37 ± 0.30 / 0.00 ± 0.00@@1.37,52.98 ± 1.39 / 7.17 ± 0.63@@52.98,0.05 ± 1.04 / 24.02 ± 0.89@@0.05,-0.54 ± 1.00 / 49.18 ± 0.80@@-0.54,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900
<a href='https://hf.co/LiquidAI/LFM2-350M'>LiquidAI/LFM2-350M</a>,📝,4.12@@4.12,354483968.0,65536.0,128000.0,✗,✗,5.47 ± 2.73 / 30.92 ± 2.99@@5.47,21.27 ± 3.75 / 21.27 ± 3.75@@21.27,-0.01 ± 0.92 / 38.08 ± 3.79@@-0.01,0.69 ± 0.10 / 0.02 ± 0.04@@0.69,50.55 ± 0.92 / 5.99 ± 0.43@@50.55,-1.40 ± 1.04 / 23.10 ± 0.97@@-1.40,-1.07 ± 1.03 / 48.88 ± 0.50@@-1.07,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900
<a href='https://hf.co/PleIAs/Baguettotron'>PleIAs/Baguettotron@refs/pr/6#no-thinking</a>,📝,4.69@@4.69,320956992.0,65536.0,4096.0,✓,✗,-2.99 ± 2.41 / 25.28 ± 1.61@@-2.99,2.47 ± 1.43 / 2.47 ± 1.43@@2.47,0.07 ± 1.39 / 39.51 ± 3.53@@0.07,0.82 ± 0.10 / 0.00 ± 0.00@@0.82,38.36 ± 0.86 / 2.26 ± 0.36@@38.36,0.55 ± 0.73 / 25.82 ± 0.98@@0.55,-1.25 ± 2.91 / 49.71 ± 1.49@@-1.25,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001
<a href='https://hf.co/PleIAs/Monad'>PleIAs/Monad</a>,🧠,4.70@@4.70,56656128.0,8192.0,2048.0,✓,✗,3.99 ± 3.36 / 23.14 ± 4.82@@3.99,0.04 ± 0.04 / 0.04 ± 0.04@@0.04,0.00 ± 0.00 / 33.30 ± 0.27@@0.00,0.61 ± 0.10 / 0.00 ± 0.00@@0.61,36.07 ± 0.54 / 1.62 ± 0.17@@36.07,-0.17 ± 1.38 / 23.55 ± 0.98@@-0.17,1.44 ± 1.40 / 50.33 ± 0.70@@1.44,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001
<a href='https://hf.co/EuropeanParliament/EUBERT'>EuropeanParliament/EUBERT</a>,🔍,-@@100,93990500.0,65636.0,512.0,✓,✗,15.40 ± 1.56 / 42.44 ± 1.50@@15.40,62.94 ± 0.77 / 62.94 ± 0.77@@62.94,2.62 ± 1.69 / 50.66 ± 1.11@@2.62,0.09 ± 0.07 / 0.08 ± 0.07@@0.09,-@@-1,-@@-1,-@@-1,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,-@@0,-@@0,-@@0
<a href='https://hf.co/EuroBERT/EuroBERT-610m'>EuroBERT/EuroBERT-610m</a>,🔍,-@@100,755625600.0,128256.0,8192.0,✓,✗,11.51 ± 3.30 / 37.41 ± 5.30@@11.51,61.93 ± 3.83 / 61.30 ± 4.31@@61.93,0.47 ± 2.15 / 41.45 ± 5.28@@0.47,18.84 ± 1.70 / 11.48 ± 1.55@@18.84,-@@-1,-@@-1,-@@-1,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,-@@0,-@@0,-@@0
<a href='https://hf.co/EuroBERT/EuroBERT-210m'>EuroBERT/EuroBERT-210m</a>,🔍,-@@100,310266624.0,128256.0,8192.0,✓,✗,13.03 ± 3.21 / 37.94 ± 3.46@@13.03,58.25 ± 3.23 / 57.86 ± 3.15@@58.25,1.23 ± 1.32 / 48.33 ± 1.52@@1.23,12.98 ± 1.93 / 7.53 ± 1.48@@12.98,-@@-1,-@@-1,-@@-1,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,16.9.0.dev0@@160900,-@@0,-@@0,-@@0
<a href='https://hf.co/Geotrend/distilbert-base-25lang-cased'>Geotrend/distilbert-base-25lang-cased</a>,🔍,-@@100,108867577.0,84985.0,512.0,✓,✗,15.53 ± 1.46 / 43.21 ± 1.04@@15.53,82.63 ± 0.74 / 82.63 ± 0.74@@82.63,2.40 ± 3.14 / 42.45 ± 5.79@@2.40,0.41 ± 0.33 / 0.25 ± 0.17@@0.41,-@@-1,-@@-1,-@@-1,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,-@@0,-@@0,-@@0
<a href='https://hf.co/FacebookAI/xlm-roberta-large'>FacebookAI/xlm-roberta-large</a>,🔍,-@@100,561192082.0,250002.0,512.0,✓,✗,33.22 ± 8.95 / 53.10 ± 6.02@@33.22,91.76 ± 0.52 / 91.76 ± 0.52@@91.76,40.24 ± 20.03 / 65.25 ± 13.17@@40.24,28.27 ± 1.75 / 20.23 ± 1.78@@28.27,-@@-1,-@@-1,-@@-1,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,-@@0,-@@0,-@@0
<a href='https://hf.co/intfloat/multilingual-e5-large'>intfloat/multilingual-e5-large</a>,🔍,-@@100,559890946.0,250002.0,512.0,✓,✗,42.32 ± 2.12 / 60.21 ± 2.09@@42.32,90.42 ± 0.98 / 90.42 ± 0.98@@90.42,18.58 ± 11.75 / 57.24 ± 6.62@@18.58,27.32 ± 2.51 / 17.64 ± 2.70@@27.32,-@@-1,-@@-1,-@@-1,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,-@@0,-@@0,-@@0
<a href='https://hf.co/sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2'>sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2</a>,🔍,-@@100,117654272.0,250037.0,512.0,✓,✗,23.83 ± 2.18 / 46.38 ± 2.20@@23.83,75.40 ± 1.15 / 75.40 ± 1.15@@75.40,0.14 ± 1.74 / 48.06 ± 1.52@@0.14,0.04 ± 0.05 / 0.04 ± 0.05@@0.04,-@@-1,-@@-1,-@@-1,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,-@@0,-@@0,-@@0
<a href='https://hf.co/LiquidAI/LFM2.5-1.2B-Thinking'>LiquidAI/LFM2.5-1.2B-Thinking</a>,🤔,-@@100,1170340608.0,65536.0,128000.0,✗,✗,-@@-1,8.41 ± 0.66 / 8.41 ± 0.66@@8.41,0.88 ± 1.95 / 42.09 ± 2.03@@0.88,0.95 ± 0.36 / 0.14 ± 0.12@@0.95,-@@-1,9.09 ± 1.10 / 31.69 ± 0.75@@9.09,0.70 ± 3.32 / 50.58 ± 1.59@@0.70,-@@0,16.10.1.dev0@@161001,16.10.1.dev0@@161001,16.10.1.dev0@@161001,-@@0,16.10.1.dev0@@161001,16.10.1.dev0@@161001
<a href='https://hf.co/intfloat/multilingual-e5-base'>intfloat/multilingual-e5-base</a>,🔍,-@@100,278044162.0,250002.0,512.0,✓,✗,37.88 ± 1.75 / 58.04 ± 1.36@@37.88,89.83 ± 1.00 / 89.83 ± 1.00@@89.83,8.61 ± 6.42 / 51.16 ± 4.45@@8.61,15.51 ± 1.13 / 10.07 ± 0.89@@15.51,-@@-1,-@@-1,-@@-1,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,-@@0,-@@0,-@@0
<a href='https://hf.co/answerdotai/ModernBERT-base'>answerdotai/ModernBERT-base</a>,🔍,-@@100,149655232.0,50368.0,8192.0,✓,✗,12.10 ± 2.49 / 37.04 ± 1.98@@12.10,61.40 ± 1.42 / 61.40 ± 1.42@@61.40,1.40 ± 1.54 / 47.08 ± 2.84@@1.40,6.55 ± 0.82 / 2.47 ± 0.66@@6.55,-@@-1,-@@-1,-@@-1,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,-@@0,-@@0,-@@0
<a href='https://hf.co/answerdotai/ModernBERT-large'>answerdotai/ModernBERT-large</a>,🔍,-@@100,395881664.0,50368.0,8192.0,✓,✗,12.96 ± 3.09 / 38.61 ± 2.73@@12.96,62.17 ± 2.40 / 62.17 ± 2.40@@62.17,0.71 ± 1.56 / 46.31 ± 2.55@@0.71,11.84 ± 0.93 / 6.00 ± 0.69@@11.84,-@@-1,-@@-1,-@@-1,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,-@@0,-@@0,-@@0
fresh-electra-small,🔍,-@@100,13738755.0,32000.0,128.0,✓,✗,2.99 ± 3.66 / 21.66 ± 6.08@@2.99,21.40 ± 1.31 / 21.40 ± 1.31@@21.40,-0.31 ± 0.60 / 33.41 ± 0.26@@-0.31,0.04 ± 0.05 / 0.04 ± 0.05@@0.04,-@@-1,-@@-1,-@@-1,16.7.0.dev0@@160700,16.7.0.dev0@@160700,16.7.0.dev0@@160700,16.7.0.dev0@@160700,-@@0,-@@0,-@@0
<a href='https://hf.co/microsoft/mdeberta-v3-base'>microsoft/mdeberta-v3-base</a>,🔍,-@@100,278225673.0,251000.0,512.0,✓,✗,28.45 ± 3.32 / 50.02 ± 3.58@@28.45,89.82 ± 0.59 / 89.82 ± 0.59@@89.82,48.62 ± 6.58 / 70.18 ± 5.33@@48.62,11.63 ± 1.99 / 7.33 ± 1.64@@11.63,-@@-1,-@@-1,-@@-1,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,-@@0,-@@0,-@@0
fresh-xlm-roberta-base,🔍,-@@100,278885778.0,250002.0,512.0,✓,✗,8.29 ± 3.20 / 28.65 ± 4.73@@8.29,37.76 ± 2.48 / 37.76 ± 2.48@@37.76,0.12 ± 0.29 / 35.78 ± 3.31@@0.12,0.04 ± 0.05 / 0.04 ± 0.05@@0.04,-@@-1,-@@-1,-@@-1,16.7.0.dev0@@160700,16.7.0.dev0@@160700,16.7.0.dev0@@160700,16.7.0.dev0@@160700,-@@0,-@@0,-@@0
<a href='https://hf.co/google/rembert'>google/rembert</a>,🔍,-@@100,574602505.0,250300.0,512.0,✓,✗,9.91 ± 2.80 / 37.74 ± 2.44@@9.91,88.69 ± 0.50 / 88.69 ± 0.50@@88.69,18.38 ± 13.33 / 54.65 ± 9.34@@18.38,34.02 ± 1.39 / 25.18 ± 1.52@@34.02,-@@-1,-@@-1,-@@-1,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,16.6.0.dev0@@160600,-@@0,-@@0,-@@0
